4.931463956832886
1.2735319137573242
1.6291420459747314
1.4645402431488037
1.5345768928527832
1.410228967666626
1.3315880298614502
1.4486310482025146
1.5437309741973877
1.113968849182129
1.414485216140747
1.3495659828186035
1.3807733058929443
5.610550165176392
2.0667169094085693
2.337123155593872
7.154083251953125
1.4935290813446045
6.620075941085815
1.5052669048309326
1.3608729839324951
5.119726181030273
1.4227690696716309
1.640136957168579
1.2577519416809082
1.5937941074371338
2.125854969024658
5.55051589012146
7.196099042892456
6.733376979827881
2.0789639949798584
1.772346019744873
1.3891310691833496
2.7017269134521484
1.8347070217132568
1.6347603797912598
3.760374069213867
1.7866060733795166
1.2688779830932617
4.847766160964966
1.5217399597167969
4.842555284500122
1.5489609241485596
1.4776599407196045
1.7759249210357666
1.5210869312286377
5.0891149044036865
1.5044341087341309
1.33243989944458
1.569782018661499
2.030750036239624
3.9001100063323975
2.6403629779815674
1.5313680171966553
1.3159420490264893
1.265005111694336
1.2895710468292236
1.2920429706573486
1.1077470779418945
1.6420972347259521
4.0615410804748535
4.999260902404785
1.6901130676269531
4.0537190437316895
1.2913017272949219
1.4346916675567627
1.4747421741485596
1.6423001289367676
1.4303700923919678
6.104738712310791
1.0542840957641602
1.4546246528625488
1.5062432289123535
4.547008037567139
1.4796929359436035
5.5068581104278564
1.718540906906128
1.398543119430542
6.3457489013671875
3.9150803089141846
1.3830361366271973
1.4787096977233887
1.3700990676879883
1.6541588306427002
5.0712950229644775
2.5973458290100098
4.4195239543914795
4.948569059371948
4.647289991378784
1.4184379577636719
1.5806469917297363
1.5051229000091553
2.890964984893799
7.137193918228149
1.632498025894165
1.4747929573059082
5.097235918045044
1.5504751205444336
1.4688899517059326
1.62618088722229
1.9063971042633057
1.3866808414459229
1.469731092453003
1.5314290523529053
2.7241921424865723
1.4819438457489014
1.4358999729156494
1.7342300415039062
2.2562639713287354
4.9893271923065186
3.9353020191192627
1.8297972679138184
5.025412082672119
2.0610082149505615
6.432855129241943
1.5582470893859863
2.751584053039551
5.871866226196289
1.8554270267486572
1.2704169750213623
1.4747519493103027
6.2001543045043945
6.174682855606079
2.781785726547241
3.516591787338257
3.2153310775756836
2.7032523155212402
1.5696210861206055
14.430817604064941
5.749069929122925
1.6160519123077393
8.944843053817749
2.73933482170105
1.5964882373809814
1.505173921585083
1.2755100727081299
1.292602777481079
5.02881121635437
1.7437262535095215
2.229448080062866
4.43706202507019
1.4301230907440186
5.951031923294067
3.721191167831421
5.584244012832642
1.3529889583587646
1.4661118984222412
1.6856861114501953
1.4459929466247559
1.4277970790863037
1.7920219898223877
1.6279988288879395
7.088145732879639
1.4427850246429443
1.392399787902832
1.76835298538208
3.9997799396514893
1.2505531311035156
1.7258169651031494
1.225295066833496
4.935543060302734
1.419830083847046
1.5920000076293945
6.632072925567627
4.041405916213989
3.8206188678741455
1.5191991329193115
1.9340150356292725
1.5599119663238525
1.4048192501068115
1.5512008666992188
3.3786659240722656
1.365171194076538
7.238704204559326
1.4304769039154053
3.7148520946502686
1.6258630752563477
3.8531157970428467
2.341409206390381
1.4611101150512695
5.539296865463257
9.147756099700928
4.074012994766235
6.636527061462402
1.471609115600586
5.655266046524048
1.7301909923553467
1.4533030986785889
1.417104721069336
4.51613712310791
1.7002840042114258
3.5154690742492676
2.20676589012146
1.8068041801452637
3.2357029914855957
1.7389569282531738
10.423087120056152
5.04263710975647
10.358497858047485
7.669963121414185
1.3439412117004395
2.611536979675293
1.567194938659668
5.610018253326416
1.579319953918457
5.445516109466553
6.980601072311401
1.6362690925598145
4.626086235046387
2.711973190307617
3.7101528644561768
1.8313429355621338
4.284456968307495
1.5588939189910889
1.9170818328857422
5.0308239459991455
5.521512985229492
1.8474531173706055
4.113615989685059
5.019301176071167
1.7034838199615479
1.881453037261963
5.4482738971710205
4.991591930389404
1.6227138042449951
1.9712302684783936
1.359640121459961
1.6467368602752686
1.6240451335906982
2.878154993057251
2.1011178493499756
